DATES,YEARS,FEPR,FEPT,FPR,FVIR,FVIT,FVPR,FVPT,FWCT,FWIP,FWIR,FWIT,FWPR,FWPT,GVIR:GROUP1,GVIT:GROUP1,GVPR:GROUP1,GVPT:GROUP1,GWCT:GROUP1,GWIR:GROUP1,GWIT:GROUP1,GWPR:GROUP1,GWPT:GROUP1,TIMESTEP,WBHP:INJ,WBHP:PRD,WEPR:INJ,WEPR:PRD,WPI:INJ,WPI:PRD,WSTAT:INJ,WSTAT:PRD,WTHP:INJ,WTHP:PRD,WTICHEA:INJ,WTICHEA:PRD,WTPCHEA:INJ,WTPCHEA:PRD,WVIR:INJ,WVIR:PRD,WVIT:INJ,WVIT:PRD,WVPR:INJ,WVPR:PRD,WVPT:INJ,WVPT:PRD,WWCT:INJ,WWCT:PRD,WWIR:INJ,WWIR:PRD,WWIT:INJ,WWIT:PRD,WWPR:INJ,WWPR:PRD,WWPT:INJ,WWPT:PRD
2045-06-30 00:00:00,25.494867153465748,-0.0,0.0,257.9714050292969,8206.1572265625,76415744.0,8208.5712890625,76438216.0,1.0,881208640.0,8000.0,74496000.0,8000.0,74496000.0,8206.1572265625,76415744.0,8208.5712890625,76438216.0,1.0,8000.0,74496000.0,8000.0,74496000.0,30.0,266.5433349609375,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.8551025390625,8206.1572265625,0.0,76415744.0,0.0,-0.0,8208.5712890625,0.0,76438216.0,0.0,1.0,8000.0,0.0,74496000.0,0.0,-0.0,8000.0,0.0,74496000.0
2045-07-30 00:00:00,25.57700140029192,-0.0,0.0,257.9714050292969,8206.1572265625,76661928.0,8208.5712890625,76684472.0,1.0,881208640.0,8000.0,74736000.0,8000.0,74736000.0,8206.1572265625,76661928.0,8208.5712890625,76684472.0,1.0,8000.0,74736000.0,8000.0,74736000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.816162109375,8206.1572265625,0.0,76661928.0,0.0,-0.0,8208.5712890625,0.0,76684472.0,0.0,1.0,8000.0,0.0,74736000.0,0.0,-0.0,8000.0,0.0,74736000.0
2045-08-29 00:00:00,25.659137554466724,-0.0,0.0,257.9714050292969,8206.1572265625,76908112.0,8208.5712890625,76930728.0,1.0,881208640.0,8000.0,74976000.0,8000.0,74976000.0,8206.1572265625,76908112.0,8208.5712890625,76930728.0,1.0,8000.0,74976000.0,8000.0,74976000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.7761688232422,8206.1572265625,0.0,76908112.0,0.0,-0.0,8208.5712890625,0.0,76930728.0,0.0,1.0,8000.0,0.0,74976000.0,0.0,-0.0,8000.0,0.0,74976000.0
2045-09-28 00:00:00,25.74127370864153,-0.0,0.0,257.9714050292969,8206.1572265625,77154296.0,8208.5712890625,77176984.0,1.0,881208640.0,8000.0,75216000.0,8000.0,75216000.0,8206.1572265625,77154296.0,8208.5712890625,77176984.0,1.0,8000.0,75216000.0,8000.0,75216000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.73577880859376,8206.1572265625,0.0,77154296.0,0.0,-0.0,8208.5712890625,0.0,77176984.0,0.0,1.0,8000.0,0.0,75216000.0,0.0,-0.0,8000.0,0.0,75216000.0
2045-10-28 00:00:00,25.8234079554677,-0.0,0.0,257.9714050292969,8206.1572265625,77400480.0,8208.5712890625,77423248.0,1.0,881208640.0,8000.0,75456000.0,8000.0,75456000.0,8206.1572265625,77400480.0,8208.5712890625,77423248.0,1.0,8000.0,75456000.0,8000.0,75456000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.69561004638672,8206.1572265625,0.0,77400480.0,0.0,-0.0,8208.5712890625,0.0,77423248.0,0.0,1.0,8000.0,0.0,75456000.0,0.0,-0.0,8000.0,0.0,75456000.0
2045-11-27 00:00:00,25.905544109642506,-0.0,0.0,257.9714050292969,8206.1572265625,77646664.0,8208.5712890625,77669504.0,1.0,881208640.0,8000.0,75696000.0,8000.0,75696000.0,8206.1572265625,77646664.0,8208.5712890625,77669504.0,1.0,8000.0,75696000.0,8000.0,75696000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.6553726196289,8206.1572265625,0.0,77646664.0,0.0,-0.0,8208.5712890625,0.0,77669504.0,0.0,1.0,8000.0,0.0,75696000.0,0.0,-0.0,8000.0,0.0,75696000.0
2045-12-14 12:00:00,25.953456707298756,-0.0,0.0,257.9714050292969,8206.1572265625,77790272.0,8208.5712890625,77813152.0,1.0,881208640.0,8000.0,75836000.0,8000.0,75836000.0,8206.1572265625,77790272.0,8208.5712890625,77813152.0,1.0,8000.0,75836000.0,8000.0,75836000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.63150024414062,8206.1572265625,0.0,77790272.0,0.0,-0.0,8208.5712890625,0.0,77813152.0,0.0,1.0,8000.0,0.0,75836000.0,0.0,-0.0,8000.0,0.0,75836000.0
2046-01-01 00:00:00,26.001369304955006,-0.0,0.0,257.9714050292969,8206.1572265625,77933880.0,8208.5712890625,77956800.0,1.0,881208640.0,8000.0,75976000.0,8000.0,75976000.0,8206.1572265625,77933880.0,8208.5712890625,77956800.0,1.0,8000.0,75976000.0,8000.0,75976000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.6082000732422,8206.1572265625,0.0,77933880.0,0.0,-0.0,8208.5712890625,0.0,77956800.0,0.0,1.0,8000.0,0.0,75976000.0,0.0,-0.0,8000.0,0.0,75976000.0
2046-01-31 00:00:00,26.08350355178118,-0.0,0.0,257.9714050292969,8206.1572265625,78180064.0,8208.5712890625,78203056.0,1.0,881208640.0,8000.0,76216000.0,8000.0,76216000.0,8206.1572265625,78180064.0,8208.5712890625,78203056.0,1.0,8000.0,76216000.0,8000.0,76216000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.56807708740234,8206.1572265625,0.0,78180064.0,0.0,-0.0,8208.5712890625,0.0,78203056.0,0.0,1.0,8000.0,0.0,76216000.0,0.0,-0.0,8000.0,0.0,76216000.0
2046-03-02 00:00:00,26.165639705955982,-0.0,0.0,257.9714050292969,8206.1572265625,78426248.0,8208.5712890625,78449320.0,1.0,881208640.0,8000.0,76456000.0,8000.0,76456000.0,8206.1572265625,78426248.0,8208.5712890625,78449320.0,1.0,8000.0,76456000.0,8000.0,76456000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.52764129638672,8206.1572265625,0.0,78426248.0,0.0,-0.0,8208.5712890625,0.0,78449320.0,0.0,1.0,8000.0,0.0,76456000.0,0.0,-0.0,8000.0,0.0,76456000.0
2046-04-01 00:00:00,26.247775860130787,-0.0,0.0,257.9714050292969,8206.1572265625,78672432.0,8208.5712890625,78695576.0,1.0,881208640.0,8000.0,76696000.0,8000.0,76696000.0,8206.1572265625,78672432.0,8208.5712890625,78695576.0,1.0,8000.0,76696000.0,8000.0,76696000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.48703002929688,8206.1572265625,0.0,78672432.0,0.0,-0.0,8208.5712890625,0.0,78695576.0,0.0,1.0,8000.0,0.0,76696000.0,0.0,-0.0,8000.0,0.0,76696000.0
2046-05-01 00:00:00,26.32991010695696,-0.0,0.0,257.9714050292969,8206.1572265625,78918616.0,8208.5712890625,78941832.0,1.0,881208640.0,8000.0,76936000.0,8000.0,76936000.0,8206.1572265625,78918616.0,8208.5712890625,78941832.0,1.0,8000.0,76936000.0,8000.0,76936000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.4464340209961,8206.1572265625,0.0,78918616.0,0.0,-0.0,8208.5712890625,0.0,78941832.0,0.0,1.0,8000.0,0.0,76936000.0,0.0,-0.0,8000.0,0.0,76936000.0
2046-05-31 00:00:00,26.412046261131763,-0.0,0.0,257.9714050292969,8206.1572265625,79164800.0,8208.5712890625,79188088.0,1.0,881208640.0,8000.0,77176000.0,8000.0,77176000.0,8206.1572265625,79164800.0,8208.5712890625,79188088.0,1.0,8000.0,77176000.0,8000.0,77176000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.40572357177734,8206.1572265625,0.0,79164800.0,0.0,-0.0,8208.5712890625,0.0,79188088.0,0.0,1.0,8000.0,0.0,77176000.0,0.0,-0.0,8000.0,0.0,77176000.0
2046-06-30 00:00:00,26.494182415306565,-0.0,0.0,257.9714050292969,8206.1572265625,79410992.0,8208.5712890625,79434344.0,1.0,881208640.0,8000.0,77416000.0,8000.0,77416000.0,8206.1572265625,79410992.0,8208.5712890625,79434344.0,1.0,8000.0,77416000.0,8000.0,77416000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.36495971679688,8206.1572265625,0.0,79410992.0,0.0,-0.0,8208.5712890625,0.0,79434344.0,0.0,1.0,8000.0,0.0,77416000.0,0.0,-0.0,8000.0,0.0,77416000.0
2046-07-30 00:00:00,26.57631666213274,-0.0,0.0,257.9714050292969,8206.1572265625,79657176.0,8208.5712890625,79680600.0,1.0,881208640.0,8000.0,77656000.0,8000.0,77656000.0,8206.1572265625,79657176.0,8208.5712890625,79680600.0,1.0,8000.0,77656000.0,8000.0,77656000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.32415008544922,8206.1572265625,0.0,79657176.0,0.0,-0.0,8208.5712890625,0.0,79680600.0,0.0,1.0,8000.0,0.0,77656000.0,0.0,-0.0,8000.0,0.0,77656000.0
2046-08-29 00:00:00,26.658452816307545,-0.0,0.0,257.9714050292969,8206.1572265625,79903360.0,8208.5712890625,79926856.0,1.0,881208640.0,8000.0,77896000.0,8000.0,77896000.0,8206.1572265625,79903360.0,8208.5712890625,79926856.0,1.0,8000.0,77896000.0,8000.0,77896000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.28327941894533,8206.1572265625,0.0,79903360.0,0.0,-0.0,8208.5712890625,0.0,79926856.0,0.0,1.0,8000.0,0.0,77896000.0,0.0,-0.0,8000.0,0.0,77896000.0
2046-09-28 00:00:00,26.740588970482353,-0.0,0.0,257.9714050292969,8206.1572265625,80149544.0,8208.5712890625,80173120.0,1.0,881208640.0,8000.0,78136000.0,8000.0,78136000.0,8206.1572265625,80149544.0,8208.5712890625,80173120.0,1.0,8000.0,78136000.0,8000.0,78136000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.24234008789062,8206.1572265625,0.0,80149544.0,0.0,-0.0,8208.5712890625,0.0,80173120.0,0.0,1.0,8000.0,0.0,78136000.0,0.0,-0.0,8000.0,0.0,78136000.0
2046-10-28 00:00:00,26.822723217308525,-0.0,0.0,257.9714050292969,8206.1572265625,80395728.0,8208.5712890625,80419376.0,1.0,881208640.0,8000.0,78376000.0,8000.0,78376000.0,8206.1572265625,80395728.0,8208.5712890625,80419376.0,1.0,8000.0,78376000.0,8000.0,78376000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.20134735107422,8206.1572265625,0.0,80395728.0,0.0,-0.0,8208.5712890625,0.0,80419376.0,0.0,1.0,8000.0,0.0,78376000.0,0.0,-0.0,8000.0,0.0,78376000.0
2046-11-27 00:00:00,26.904859371483326,-0.0,0.0,257.9714050292969,8206.1572265625,80641912.0,8208.5712890625,80665632.0,1.0,881208640.0,8000.0,78616000.0,8000.0,78616000.0,8206.1572265625,80641912.0,8208.5712890625,80665632.0,1.0,8000.0,78616000.0,8000.0,78616000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.16028594970705,8206.1572265625,0.0,80641912.0,0.0,-0.0,8208.5712890625,0.0,80665632.0,0.0,1.0,8000.0,0.0,78616000.0,0.0,-0.0,8000.0,0.0,78616000.0
2046-12-14 12:00:00,26.952771969139576,-0.0,0.0,257.9714050292969,8206.1572265625,80785520.0,8208.5712890625,80809280.0,1.0,881208640.0,8000.0,78756000.0,8000.0,78756000.0,8206.1572265625,80785520.0,8208.5712890625,80809280.0,1.0,8000.0,78756000.0,8000.0,78756000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.13631439208984,8206.1572265625,0.0,80785520.0,0.0,-0.0,8208.5712890625,0.0,80809280.0,0.0,1.0,8000.0,0.0,78756000.0,0.0,-0.0,8000.0,0.0,78756000.0
2047-01-01 00:00:00,27.000684566795826,-0.0,0.0,257.9714050292969,8206.1572265625,80929128.0,8208.5712890625,80952928.0,1.0,881208640.0,8000.0,78896000.0,8000.0,78896000.0,8206.1572265625,80929128.0,8208.5712890625,80952928.0,1.0,8000.0,78896000.0,8000.0,78896000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.11231994628906,8206.1572265625,0.0,80929128.0,0.0,-0.0,8208.5712890625,0.0,80952928.0,0.0,1.0,8000.0,0.0,78896000.0,0.0,-0.0,8000.0,0.0,78896000.0
2047-01-31 00:00:00,27.08282072097063,-0.0,0.0,257.9714050292969,8206.1572265625,81175312.0,8208.5712890625,81199184.0,1.0,881208640.0,8000.0,79136000.0,8000.0,79136000.0,8206.1572265625,81175312.0,8208.5712890625,81199184.0,1.0,8000.0,79136000.0,8000.0,79136000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.07112884521484,8206.1572265625,0.0,81175312.0,0.0,-0.0,8208.5712890625,0.0,81199184.0,0.0,1.0,8000.0,0.0,79136000.0,0.0,-0.0,8000.0,0.0,79136000.0
2047-03-02 00:00:00,27.164954967796803,-0.0,0.0,257.9714050292969,8206.1572265625,81421496.0,8208.5712890625,81445448.0,1.0,881208640.0,8000.0,79376000.0,8000.0,79376000.0,8206.1572265625,81421496.0,8208.5712890625,81445448.0,1.0,8000.0,79376000.0,8000.0,79376000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,91.02987670898438,8206.1572265625,0.0,81421496.0,0.0,-0.0,8208.5712890625,0.0,81445448.0,0.0,1.0,8000.0,0.0,79376000.0,0.0,-0.0,8000.0,0.0,79376000.0
2047-04-01 00:00:00,27.247091121971607,-0.0,0.0,257.9714050292969,8206.1572265625,81667680.0,8208.5712890625,81691704.0,1.0,881208640.0,8000.0,79616000.0,8000.0,79616000.0,8206.1572265625,81667680.0,8208.5712890625,81691704.0,1.0,8000.0,79616000.0,8000.0,79616000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.98856353759766,8206.1572265625,0.0,81667680.0,0.0,-0.0,8208.5712890625,0.0,81691704.0,0.0,1.0,8000.0,0.0,79616000.0,0.0,-0.0,8000.0,0.0,79616000.0
2047-05-01 00:00:00,27.329227276146412,-0.0,0.0,257.9714050292969,8206.1572265625,81913864.0,8208.5712890625,81937960.0,1.0,881208640.0,8000.0,79856000.0,8000.0,79856000.0,8206.1572265625,81913864.0,8208.5712890625,81937960.0,1.0,8000.0,79856000.0,8000.0,79856000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.94718933105467,8206.1572265625,0.0,81913864.0,0.0,-0.0,8208.5712890625,0.0,81937960.0,0.0,1.0,8000.0,0.0,79856000.0,0.0,-0.0,8000.0,0.0,79856000.0
2047-05-31 00:00:00,27.411361522972584,-0.0,0.0,257.9714050292969,8206.1572265625,82160048.0,8208.5712890625,82184216.0,1.0,881208640.0,8000.0,80096000.0,8000.0,80096000.0,8206.1572265625,82160048.0,8208.5712890625,82184216.0,1.0,8000.0,80096000.0,8000.0,80096000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.90575408935548,8206.1572265625,0.0,82160048.0,0.0,-0.0,8208.5712890625,0.0,82184216.0,0.0,1.0,8000.0,0.0,80096000.0,0.0,-0.0,8000.0,0.0,80096000.0
2047-06-30 00:00:00,27.493497677147392,-0.0,0.0,257.9714050292969,8206.1572265625,82406240.0,8208.5712890625,82430472.0,1.0,881208640.0,8000.0,80336000.0,8000.0,80336000.0,8206.1572265625,82406240.0,8208.5712890625,82430472.0,1.0,8000.0,80336000.0,8000.0,80336000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.8642578125,8206.1572265625,0.0,82406240.0,0.0,-0.0,8208.5712890625,0.0,82430472.0,0.0,1.0,8000.0,0.0,80336000.0,0.0,-0.0,8000.0,0.0,80336000.0
2047-07-30 00:00:00,27.575633831322197,-0.0,0.0,257.9714050292969,8206.1572265625,82652424.0,8208.5712890625,82676728.0,1.0,881208640.0,8000.0,80576000.0,8000.0,80576000.0,8206.1572265625,82652424.0,8208.5712890625,82676728.0,1.0,8000.0,80576000.0,8000.0,80576000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.8227081298828,8206.1572265625,0.0,82652424.0,0.0,-0.0,8208.5712890625,0.0,82676728.0,0.0,1.0,8000.0,0.0,80576000.0,0.0,-0.0,8000.0,0.0,80576000.0
2047-08-29 00:00:00,27.657768078148365,-0.0,0.0,257.9714050292969,8206.1572265625,82898608.0,8208.5712890625,82922984.0,1.0,881208640.0,8000.0,80816000.0,8000.0,80816000.0,8206.1572265625,82898608.0,8208.5712890625,82922984.0,1.0,8000.0,80816000.0,8000.0,80816000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.78108978271484,8206.1572265625,0.0,82898608.0,0.0,-0.0,8208.5712890625,0.0,82922984.0,0.0,1.0,8000.0,0.0,80816000.0,0.0,-0.0,8000.0,0.0,80816000.0
2047-09-28 00:00:00,27.739904232323166,-0.0,0.0,257.9714050292969,8206.1572265625,83144792.0,8208.5712890625,83169248.0,1.0,881208640.0,8000.0,81056000.0,8000.0,81056000.0,8206.1572265625,83144792.0,8208.5712890625,83169248.0,1.0,8000.0,81056000.0,8000.0,81056000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.73942565917967,8206.1572265625,0.0,83144792.0,0.0,-0.0,8208.5712890625,0.0,83169248.0,0.0,1.0,8000.0,0.0,81056000.0,0.0,-0.0,8000.0,0.0,81056000.0
2047-10-28 00:00:00,27.822040386497974,-0.0,0.0,257.9714050292969,8206.1572265625,83390976.0,8208.5712890625,83415504.0,1.0,881208640.0,8000.0,81296000.0,8000.0,81296000.0,8206.1572265625,83390976.0,8208.5712890625,83415504.0,1.0,8000.0,81296000.0,8000.0,81296000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.69770050048828,8206.1572265625,0.0,83390976.0,0.0,-0.0,8208.5712890625,0.0,83415504.0,0.0,1.0,8000.0,0.0,81296000.0,0.0,-0.0,8000.0,0.0,81296000.0
2047-11-27 00:00:00,27.904174633324146,-0.0,0.0,257.9714050292969,8206.1572265625,83637160.0,8208.5712890625,83661760.0,1.0,881208640.0,8000.0,81536000.0,8000.0,81536000.0,8206.1572265625,83637160.0,8208.5712890625,83661760.0,1.0,8000.0,81536000.0,8000.0,81536000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.65591430664062,8206.1572265625,0.0,83637160.0,0.0,-0.0,8208.5712890625,0.0,83661760.0,0.0,1.0,8000.0,0.0,81536000.0,0.0,-0.0,8000.0,0.0,81536000.0
2047-12-14 12:00:00,27.952087230980396,-0.0,0.0,257.9714050292969,8206.1572265625,83780768.0,8208.5712890625,83805408.0,1.0,881208640.0,8000.0,81676000.0,8000.0,81676000.0,8206.1572265625,83780768.0,8208.5712890625,83805408.0,1.0,8000.0,81676000.0,8000.0,81676000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.63151550292967,8206.1572265625,0.0,83780768.0,0.0,-0.0,8208.5712890625,0.0,83805408.0,0.0,1.0,8000.0,0.0,81676000.0,0.0,-0.0,8000.0,0.0,81676000.0
2048-01-01 00:00:00,27.999999828636646,-0.0,0.0,257.9714050292969,8206.1572265625,83924376.0,8208.5712890625,83949056.0,1.0,881208640.0,8000.0,81816000.0,8000.0,81816000.0,8206.1572265625,83924376.0,8208.5712890625,83949056.0,1.0,8000.0,81816000.0,8000.0,81816000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.60701751708984,8206.1572265625,0.0,83924376.0,0.0,-0.0,8208.5712890625,0.0,83949056.0,0.0,1.0,8000.0,0.0,81816000.0,0.0,-0.0,8000.0,0.0,81816000.0
2048-01-31 00:00:00,28.082135982811447,-0.0,0.0,257.9714050292969,8206.1572265625,84170560.0,8208.5712890625,84195320.0,1.0,881208640.0,8000.0,82056000.0,8000.0,82056000.0,8206.1572265625,84170560.0,8208.5712890625,84195320.0,1.0,8000.0,82056000.0,8000.0,82056000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.56515502929688,8206.1572265625,0.0,84170560.0,0.0,-0.0,8208.5712890625,0.0,84195320.0,0.0,1.0,8000.0,0.0,82056000.0,0.0,-0.0,8000.0,0.0,82056000.0
2048-03-01 00:00:00,28.164270229637623,-0.0,0.0,257.9714050292969,8206.1572265625,84416744.0,8208.5712890625,84441576.0,1.0,881208640.0,8000.0,82296000.0,8000.0,82296000.0,8206.1572265625,84416744.0,8208.5712890625,84441576.0,1.0,8000.0,82296000.0,8000.0,82296000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.52320861816406,8206.1572265625,0.0,84416744.0,0.0,-0.0,8208.5712890625,0.0,84441576.0,0.0,1.0,8000.0,0.0,82296000.0,0.0,-0.0,8000.0,0.0,82296000.0
2048-03-31 00:00:00,28.246406383812428,-0.0,0.0,257.9714050292969,8206.1572265625,84662928.0,8208.5712890625,84687832.0,1.0,881208640.0,8000.0,82536000.0,8000.0,82536000.0,8206.1572265625,84662928.0,8208.5712890625,84687832.0,1.0,8000.0,82536000.0,8000.0,82536000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.48118591308594,8206.1572265625,0.0,84662928.0,0.0,-0.0,8208.5712890625,0.0,84687832.0,0.0,1.0,8000.0,0.0,82536000.0,0.0,-0.0,8000.0,0.0,82536000.0
2048-04-30 00:00:00,28.328542537987236,-0.0,0.0,257.9714050292969,8206.1572265625,84909112.0,8208.5712890625,84934088.0,1.0,881208640.0,8000.0,82776000.0,8000.0,82776000.0,8206.1572265625,84909112.0,8208.5712890625,84934088.0,1.0,8000.0,82776000.0,8000.0,82776000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.43910217285156,8206.1572265625,0.0,84909112.0,0.0,-0.0,8208.5712890625,0.0,84934088.0,0.0,1.0,8000.0,0.0,82776000.0,0.0,-0.0,8000.0,0.0,82776000.0
2048-05-30 00:00:00,28.410676784813404,-0.0,0.0,257.9714050292969,8206.1572265625,85155296.0,8208.5712890625,85180344.0,1.0,881208640.0,8000.0,83016000.0,8000.0,83016000.0,8206.1572265625,85155296.0,8208.5712890625,85180344.0,1.0,8000.0,83016000.0,8000.0,83016000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.39715576171876,8206.1572265625,0.0,85155296.0,0.0,-0.0,8208.5712890625,0.0,85180344.0,0.0,1.0,8000.0,0.0,83016000.0,0.0,-0.0,8000.0,0.0,83016000.0
2048-06-29 00:00:00,28.49281293898821,-0.0,0.0,257.9714050292969,8206.1572265625,85401480.0,8208.5712890625,85426600.0,1.0,881208640.0,8000.0,83256000.0,8000.0,83256000.0,8206.1572265625,85401480.0,8208.5712890625,85426600.0,1.0,8000.0,83256000.0,8000.0,83256000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.35486602783205,8206.1572265625,0.0,85401480.0,0.0,-0.0,8208.5712890625,0.0,85426600.0,0.0,1.0,8000.0,0.0,83256000.0,0.0,-0.0,8000.0,0.0,83256000.0
2048-07-29 00:00:00,28.57494909316301,-0.0,0.0,257.9714050292969,8206.1572265625,85647672.0,8208.5712890625,85672856.0,1.0,881208640.0,8000.0,83496000.0,8000.0,83496000.0,8206.1572265625,85647672.0,8208.5712890625,85672856.0,1.0,8000.0,83496000.0,8000.0,83496000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,90.31257629394533,8206.1572265625,0.0,85647672.0,0.0,-0.0,8208.5712890625,0.0,85672856.0,0.0,1.0,8000.0,0.0,83496000.0,0.0,-0.0,8000.0,0.0,83496000.0
